ZDN 1.8858785415788224 0.199550735093504 1.3545669830189302 2.737125294426313
ZDN 1.8858785415788224 0.199550735093504 1.3545669830189302 2.737125294426313
ZDN 1.8858785415788224 0.199550735093504 1.3545669830189302 2.737125294426313
ZDN 1.8858785415788224 0.199550735093504 1.3545669830189302 2.737125294426313
ZPH 2.3686085198498703 0.3092939056173191 1.6150120621403823 3.853413088677021
ZDN 1.8858785415788224 0.199550735093504 1.3545669830189302 2.737125294426313
ZPH 2.3686085198498703 0.3092939056173191 1.6150120621403823 3.853413088677021
ZDN 1.8858785415788224 0.199550735093504 1.3545669830189302 2.737125294426313
ZPH 2.3686085198498703 0.3092939056173191 1.6150120621403823 3.853413088677021
ZJN 2.03071417126917 0.2493345598682294 1.4617120597292395 2.9734874385074503
ZAB 2.0396175891314208 0.2570352078504407 1.4900953892904978 3.0014344268979936
ZAB 2.0396175891314208 0.2570352078504407 1.4900953892904978 3.0014344268979936
ZAB 2.0396175891314208 0.2570352078504407 1.4900953892904978 3.0014344268979936
ZAB 2.0396175891314208 0.2570352078504407 1.4900953892904978 3.0014344268979936
ZAB 2.0396175891314208 0.2570352078504407 1.4900953892904978 3.0014344268979936
ZDN 1.8858785415788224 0.199550735093504 1.3545669830189302 2.737125294426313
ZPH 2.3686085198498703 0.3092939056173191 1.6150120621403823 3.853413088677021
ZJN 2.03071417126917 0.2493345598682294 1.4617120597292395 2.9734874385074503
ZAB 2.0396175891314208 0.2570352078504407 1.4900953892904978 3.0014344268979936
ZJM 1.3667614373964967 0.13594665482331209 1.0114447949454188 1.8206309080123901
ZKB 2.7155713977424054 0.5950743818721931 1.2163825815973373 4.6517288111723385
ZKH 5.618540524478501 0.8029403376618282 2.775672130046352 8.002550922334194
ZMG 2.772814285936749 0.5043082401787082 1.692218707372936 6.506691867055801
ZGW 2.0830131374460783 0.2526571108184049 0.8497604727745056 2.9883304018418766
ZKW 1.620477762855477 0.2015887360758516 1.1017330597656279 2.4192432199533167
ZDM 3.9284879194082287 0.8394626036552243 1.8953225824695368 6.963205256714271
ZDN 1.8858785415788224 0.199550735093504 1.3545669830189302 2.737125294426313
ZPH 2.3686085198498703 0.3092939056173191 1.6150120621403823 3.853413088677021
ZJN 2.03071417126917 0.2493345598682294 1.4617120597292395 2.9734874385074503
ZAB 2.0396175891314208 0.2570352078504407 1.4900953892904978 3.0014344268979936
ZJM 1.3667614373964967 0.13594665482331209 1.0114447949454188 1.8206309080123901
ZKB 2.7155713977424054 0.5950743818721931 1.2163825815973373 4.6517288111723385
