ZDN 2.1391940581140982 0.1953558154130756 1.5904944974642534 2.922474259367356
ZDN 2.1391940581140982 0.1953558154130756 1.5904944974642534 2.922474259367356
ZDN 2.1391940581140982 0.1953558154130756 1.5904944974642534 2.922474259367356
ZDN 2.1391940581140982 0.1953558154130756 1.5904944974642534 2.922474259367356
ZPH 2.2907864277753482 0.1769256881224448 1.7271088333084033 2.8725170094806414
ZDN 2.1391940581140982 0.1953558154130756 1.5904944974642534 2.922474259367356
ZPH 2.2907864277753482 0.1769256881224448 1.7271088333084033 2.8725170094806414
ZDN 2.1391940581140982 0.1953558154130756 1.5904944974642534 2.922474259367356
ZPH 2.2907864277753482 0.1769256881224448 1.7271088333084033 2.8725170094806414
ZJN 2.7748222389985733 0.3345211120901325 1.9836588721149242 3.6101289335453863
ZAB 2.152416863326521 0.24704229588004842 1.6386866573817456 3.0879521785986306
ZAB 2.152416863326521 0.24704229588004842 1.6386866573817456 3.0879521785986306
ZAB 2.152416863326521 0.24704229588004842 1.6386866573817456 3.0879521785986306
ZAB 2.152416863326521 0.24704229588004842 1.6386866573817456 3.0879521785986306
ZAB 2.152416863326521 0.24704229588004842 1.6386866573817456 3.0879521785986306
ZDN 2.1391940581140982 0.1953558154130756 1.5904944974642534 2.922474259367356
ZPH 2.2907864277753482 0.1769256881224448 1.7271088333084033 2.8725170094806414
ZJN 2.7748222389985733 0.3345211120901325 1.9836588721149242 3.6101289335453863
ZAB 2.152416863326521 0.24704229588004842 1.6386866573817456 3.0879521785986306
ZJM 1.6329900154576638 0.16542726990825268 1.254402023811753 2.4679019740268364
ZKB 1.6956211439798203 0.17061147481253844 1.2717343737872748 2.316231766715646
ZKH 5.879316440375936 0.5171116771065972 3.604531294876529 7.670161314308643
ZMG 2.6586105667754105 0.3071260914622786 1.9137043237972717 3.89770851456202
ZGW 2.468067881655492 0.2101042277482753 1.3230559726556141 3.1739088678822935
ZKW 2.0053415265537176 0.24206863654385677 1.3844457420592124 2.908635191619396
ZDM 4.0837155610365965 0.5816613342445377 2.2694925593498807 5.98853310254904
ZDN 2.1391940581140982 0.1953558154130756 1.5904944974642534 2.922474259367356
ZPH 2.2907864277753482 0.1769256881224448 1.7271088333084033 2.8725170094806414
ZJN 2.7748222389985733 0.3345211120901325 1.9836588721149242 3.6101289335453863
ZAB 2.152416863326521 0.24704229588004842 1.6386866573817456 3.0879521785986306
ZJM 1.6329900154576638 0.16542726990825268 1.254402023811753 2.4679019740268364
ZKB 1.6956211439798203 0.17061147481253844 1.2717343737872748 2.316231766715646
